"subjs" "conds" "trial" "choice" "rt"
"7058" 16 2 58 1 5.33212580065709
"7059" 16 2 59 1 0.792672876470257
"7060" 16 2 60 1 2.81860198325058
"7061" 16 2 61 0 6.04350773742376
"7062" 16 2 62 0 3.93474855108745
"7063" 16 2 63 1 0.877621714474168
"7064" 16 2 64 1 1.64726002058061
"7065" 16 2 65 1 2.33706153487042
"7066" 16 2 66 1 5.64780586605193
"7067" 16 2 67 1 1.16373699478898
"7068" 16 2 68 1 1.16743756650714
"7069" 16 2 69 0 1.88520394074824
"7070" 16 2 70 1 2.18744776694151
"7071" 16 2 71 0 2.55974965335289
"7072" 16 2 72 1 1.4139949845043
"7073" 16 2 73 1 1.16688750605611
"7074" 16 2 74 0 2.21232419970958
"7075" 16 2 75 0 1.59283264084533
"7076" 16 2 76 1 1.47257733468153
"7077" 16 2 77 0 1.36439916371647
"7078" 16 2 78 0 2.92401781017706
"7079" 16 2 79 1 1.02248899818352
"7080" 16 2 80 1 0.963424282799009
"7081" 16 2 81 0 2.08783779282169
"7082" 16 2 82 1 2.24052526094625
"7083" 16 2 83 1 2.19654083127761
"7084" 16 2 84 1 1.34851304104552
"7085" 16 2 85 0 2.42857979529304
"7086" 16 2 86 1 1.51064588560537
"7087" 16 2 87 1 1.7202850482692
"7088" 16 2 88 1 1.80622612725291
"7089" 16 2 89 1 2.49881088992441
"7090" 16 2 90 1 1.59916894917563
"7091" 16 2 91 1 2.07585179328267
"7092" 16 2 92 1 1.34599713969231
"7093" 16 2 93 1 1.82357190723578
"7094" 16 2 94 1 1.28984017935488
"7095" 16 2 95 1 0.96338685841579
"7096" 16 2 96 1 1.80427508282941
"7097" 16 2 97 1 2.24480676042242
"7098" 16 2 98 0 2.22009510479681
"7099" 16 2 99 1 2.35894382632012
"7100" 16 2 100 1 1.0731015613284
"7101" 16 2 101 1 1.18256404702878
"7102" 16 2 102 1 1.70608685285132
"7103" 16 2 103 1 0.873228845054284
"7104" 16 2 104 1 2.26612751239957
"7105" 16 2 105 1 4.5261047844612
"7106" 16 2 106 1 1.47657702233363
"7107" 16 2 107 1 0.911544939781074
"7108" 16 2 108 0 2.5532630695058
"7109" 16 2 109 1 1.88582185666263
"7110" 16 2 110 1 17.5262828448671
"7111" 16 2 111 1 0.910496344652493
"7112" 16 2 112 1 1.15784669975517
"7113" 16 2 113 1 3.47673167122155
"7114" 16 2 114 1 1.49760742245754
"7115" 16 2 115 1 0.899006743355654
"7116" 16 2 116 1 5.41606314112991
"7117" 16 2 117 0 2.15662403590325
"7118" 16 2 118 1 2.02175439895643
"7119" 16 2 119 1 1.74260170776257
"7120" 16 2 120 1 1.68252487289067
"7121" 16 2 121 1 0.796350001600105
"7122" 16 2 122 1 1.7268740019477
"7123" 16 2 123 1 15.8158065195256
"7124" 16 2 124 1 1.61345629322715
"7125" 16 2 125 0 1.88650447928626
"7126" 16 2 126 1 2.84967172291223
"7127" 16 2 127 1 3.07092166585382
"7128" 16 2 128 1 1.10580983624887
"7129" 16 2 129 1 2.17544526001299
"7130" 16 2 130 0 1.78185525163403
"7131" 16 2 131 1 1.70337709025666
"7132" 16 2 132 1 1.4423483376028
"7133" 16 2 133 0 13.2478622437706
"7134" 16 2 134 0 4.79890547878156
"7135" 16 2 135 0 4.00224972665124
"7136" 16 2 136 1 2.1481081296159
"7137" 16 2 137 1 1.54457883298444
"7138" 16 2 138 1 3.61386008587247
"7139" 16 2 139 1 2.87928966347314
"7140" 16 2 140 1 0.852171948689036
"7141" 16 2 141 0 1.12516625985038
"7142" 16 2 142 1 0.870031558786053
"7143" 16 2 143 1 1.83611024602689
"7144" 16 2 144 1 2.76500702965073
"7145" 16 2 145 1 2.2794405590347
"7146" 16 2 146 1 1.79065921394667
"7147" 16 2 147 1 0.803859198349994
"7148" 16 2 148 1 4.3055427914015
"7149" 16 2 149 0 9.91166078060493
"7150" 16 2 150 0 1.36091066139052
"7151" 16 2 151 1 2.43964179381775
"7152" 16 2 152 1 2.77702953874366
"7153" 16 2 153 1 3.61125732968934
"7154" 16 2 154 1 0.896836774762254
"7155" 16 2 155 1 3.80274594676122
"7156" 16 2 156 1 4.38852665118594
"7157" 16 2 157 1 1.69671276444197
"7158" 16 2 158 1 3.16797136943089
"7159" 16 2 159 0 10.2854048486007
"7160" 16 2 160 1 1.50332997803017
"7161" 16 2 161 1 1.33405693431897
"7162" 16 2 162 1 2.96892964970414
"7163" 16 2 163 1 1.2686300530592
"7164" 16 2 164 1 5.5870051695439
"7165" 16 2 165 1 1.01861594093731
"7166" 16 2 166 1 1.1352874200237
"7167" 16 2 167 1 1.30625696351891
"7168" 16 2 168 1 1.47911851453083
"7169" 16 2 169 0 5.49650934824115
"7170" 16 2 170 1 1.13506318231206
"7171" 16 2 171 1 0.89441709542321
"7172" 16 2 172 1 1.87684207879659
"7173" 16 2 173 1 2.68248912834283
"7174" 16 2 174 1 1.52966267668549
"7175" 16 2 175 0 2.1846309296987
"7176" 16 2 176 1 1.84084374678321
"7177" 16 2 177 1 1.2218838618896
"7178" 16 2 178 1 3.54656350698462
"7179" 16 2 179 1 1.02654225955904
"7180" 16 2 180 1 0.983801250301767
"7181" 16 2 181 1 2.75381809184933
"7182" 16 2 182 1 1.08453938654438
"7183" 16 2 183 1 4.8966816429887
"7184" 16 2 184 1 1.99881023766473
"7185" 16 2 185 1 2.27825694182981
"7186" 16 2 186 1 1.00971309581725
"7187" 16 2 187 1 1.94398535042256
"7188" 16 2 188 1 1.68599298835034
"7189" 16 2 189 1 1.36340142805828
"7190" 16 2 190 0 4.16741296311421
"7191" 16 2 191 1 2.46239230337413
"7192" 16 2 192 1 1.38533793679206
"7193" 16 2 193 1 1.5689111494408
"7194" 16 2 194 1 1.17928540834505
"7195" 16 2 195 0 12.1426974178669
"7196" 16 2 196 1 1.1357429209156
"7197" 16 2 197 1 6.5992148919981
"7198" 16 2 198 0 7.28348349146033
"7199" 16 2 199 1 13.4718557292405
"7200" 16 2 200 1 1.01814902485162
"7201" 17 2 1 1 1.60252719944343
"7202" 17 2 2 1 2.34608747932967
"7203" 17 2 3 1 14.7380802355418
"7204" 17 2 4 1 5.66271566214552
"7205" 17 2 5 0 3.67929923963174
"7206" 17 2 6 1 2.61369131653942
"7207" 17 2 7 0 4.38025624564476
"7208" 17 2 8 1 1.18179840111826
"7209" 17 2 9 0 2.80586725687934
"7210" 17 2 10 1 2.62978668658808
"7211" 17 2 11 1 1.21199542193813
"7212" 17 2 12 0 2.16331167078996
"7213" 17 2 13 1 6.53326513070799
"7214" 17 2 14 0 2.61461881937506
"7215" 17 2 15 1 1.1213488262943
"7216" 17 2 16 1 1.80348332732497
"7217" 17 2 17 1 2.05304106046027
"7218" 17 2 18 1 0.838658531133085
"7219" 17 2 19 1 3.3269543179553
"7220" 17 2 20 1 4.73931080743717
"7221" 17 2 21 1 2.76455814143224
"7222" 17 2 22 1 1.2661975214947
"7223" 17 2 23 1 1.53320679729572
"7224" 17 2 24 1 1.25992571715685
"7225" 17 2 25 1 1.16676441340661
"7226" 17 2 26 0 1.17715355349239
"7227" 17 2 27 1 3.1130890170387
"7228" 17 2 28 0 5.43393190956628
"7229" 17 2 29 1 15.0531538994024
"7230" 17 2 30 1 3.15305754788313
"7231" 17 2 31 1 1.41634638224822
"7232" 17 2 32 1 0.84769509651605
"7233" 17 2 33 1 2.13450008828891
"7234" 17 2 34 0 1.62295942890877
"7235" 17 2 35 1 1.22343935834244
"7236" 17 2 36 1 0.945395755245816
"7237" 17 2 37 1 1.0937525059348
"7238" 17 2 38 0 8.59825545344548
"7239" 17 2 39 1 5.61244673413457
"7240" 17 2 40 0 1.85265282645356
"7241" 17 2 41 1 1.56567134999111
"7242" 17 2 42 1 1.08692306474131
"7243" 17 2 43 1 2.08251437922567
"7244" 17 2 44 1 1.16255226657446
"7245" 17 2 45 1 1.57189658990735
"7246" 17 2 46 1 1.10625826545479
"7247" 17 2 47 0 1.24782117792079
"7248" 17 2 48 1 4.65087759072613
"7249" 17 2 49 1 1.01376643780712
"7250" 17 2 50 1 3.28068419957208
"7251" 17 2 51 0 1.79800960160745
"7252" 17 2 52 1 1.50794373353943
"7253" 17 2 53 1 1.7519279845003
"7254" 17 2 54 1 3.04110010365397
"7255" 17 2 55 1 1.06308220208297
"7256" 17 2 56 1 0.802485768879764
"7257" 17 2 57 0 3.62287441340229
"7258" 17 2 58 1 0.980345788117498
"7259" 17 2 59 1 1.83017006542161
"7260" 17 2 60 1 2.92809848407982
"7261" 17 2 61 0 1.9352299440098
"7262" 17 2 62 1 1.98004134559259
"7263" 17 2 63 1 1.75384301930573
"7264" 17 2 64 1 0.911401152218692
"7265" 17 2 65 1 1.6068647256312
"7266" 17 2 66 1 1.52927405720809
"7267" 17 2 67 1 3.95974915086618
"7268" 17 2 68 1 0.931221092566382
"7269" 17 2 69 1 1.95064777681138
"7270" 17 2 70 1 5.41284709867416
"7271" 17 2 71 1 2.07730866554286
"7272" 17 2 72 1 2.35221122977976
"7273" 17 2 73 1 1.40948609919893
"7274" 17 2 74 0 5.35342031231802
"7275" 17 2 75 1 1.22612083928613
"7276" 17 2 76 1 0.812676274677273
"7277" 17 2 77 1 3.29529435258126
"7278" 17 2 78 1 0.870423475753516
"7279" 17 2 79 1 1.34723286695872
"7280" 17 2 80 1 2.32627136512101
"7281" 17 2 81 0 4.12614012898132
"7282" 17 2 82 0 6.29160664544906
"7283" 17 2 83 1 1.53699180583935
"7284" 17 2 84 1 5.45386941540334
"7285" 17 2 85 1 1.08826732800342
"7286" 17 2 86 1 1.40043673407659
"7287" 17 2 87 0 1.38128628808819
"7288" 17 2 88 1 1.79123974894453
"7289" 17 2 89 0 1.36219340129569
"7290" 17 2 90 1 1.65433425173257
"7291" 17 2 91 1 2.58127582065528
"7292" 17 2 92 1 1.59720201663394
"7293" 17 2 93 1 1.04841558491439
"7294" 17 2 94 1 5.36602007781668
"7295" 17 2 95 1 1.70492030653637
"7296" 17 2 96 1 1.227549369785
"7297" 17 2 97 1 1.55384790378716
"7298" 17 2 98 1 1.20070569720026
"7299" 17 2 99 1 1.50033553962223
"7300" 17 2 100 1 1.72586692735786
"7301" 17 2 101 1 0.920706073137466
"7302" 17 2 102 0 2.65852727069985
"7303" 17 2 103 1 0.918406327173114
"7304" 17 2 104 1 5.52530527198082
"7305" 17 2 105 1 4.88438695876394
"7306" 17 2 106 1 0.83642010406591
"7307" 17 2 107 1 19.1091630721418
"7308" 17 2 108 0 2.70239471300365
"7309" 17 2 109 1 4.58749811429903
"7310" 17 2 110 1 0.932840927597601
"7311" 17 2 111 0 0.850825732639991
"7312" 17 2 112 1 1.03034406884108
"7313" 17 2 113 1 11.419874375809
"7314" 17 2 114 1 4.40002728336863
"7315" 17 2 115 1 1.28686345643969
"7316" 17 2 116 1 2.56519787082588
"7317" 17 2 117 1 1.09377710449975
"7318" 17 2 118 1 1.98610388975078
"7319" 17 2 119 1 1.49365538531728
"7320" 17 2 120 1 1.65073502950883
"7321" 17 2 121 1 1.24982203273149
"7322" 17 2 122 1 0.90421412497852
"7323" 17 2 123 0 2.2975415613004
"7324" 17 2 124 1 1.42530053866375
"7325" 17 2 125 1 1.0526153354561
"7326" 17 2 126 0 10.0387131174635
"7327" 17 2 127 1 3.00635443029227
"7328" 17 2 128 1 1.21733376523806
"7329" 17 2 129 1 14.0076057420974
"7330" 17 2 130 1 2.54661145840865
"7331" 17 2 131 0 5.65458282898925
"7332" 17 2 132 0 11.268400031256
"7333" 17 2 133 1 2.16728314043209
"7334" 17 2 134 0 3.01002190119075
"7335" 17 2 135 1 1.4403520557927
"7336" 17 2 136 1 2.38031647293642
"7337" 17 2 137 1 3.36301029112237
"7338" 17 2 138 0 2.10075837805541
"7339" 17 2 139 1 0.725495068911929
"7340" 17 2 140 1 0.768100721090566
"7341" 17 2 141 1 1.74772648108378
"7342" 17 2 142 1 1.42222869793978
"7343" 17 2 143 1 1.06483943979722
"7344" 17 2 144 1 0.672708121966105
"7345" 17 2 145 0 4.39816714011086
"7346" 17 2 146 0 9.61484521605819
"7347" 17 2 147 1 0.970810300835408
"7348" 17 2 148 1 1.10542866939865
"7349" 17 2 149 0 6.67774574053194
"7350" 17 2 150 1 0.988586164417211
"7351" 17 2 151 1 2.92245607606368
"7352" 17 2 152 0 2.49319504649658
"7353" 17 2 153 1 1.08772622591816
"7354" 17 2 154 1 1.24352429608628
"7355" 17 2 155 1 1.31379623676976
"7356" 17 2 156 1 0.971192579851486
"7357" 17 2 157 1 0.99213996403059
"7358" 17 2 158 1 1.94175042244373
"7359" 17 2 159 1 1.13951064301189
"7360" 17 2 160 1 1.41660815987736
"7361" 17 2 161 1 2.19861843814701
"7362" 17 2 162 1 2.46266988694202
"7363" 17 2 163 0 1.51589255573973
"7364" 17 2 164 1 2.35537693846878
"7365" 17 2 165 1 1.32639042255701
"7366" 17 2 166 1 1.49978282460198
"7367" 17 2 167 0 2.01354278708063
"7368" 17 2 168 1 0.999672988551669
"7369" 17 2 169 1 1.73670148457494
"7370" 17 2 170 1 4.8763763417555
"7371" 17 2 171 1 1.34083116944414
"7372" 17 2 172 1 1.71848854992818
"7373" 17 2 173 0 2.08631609670958
"7374" 17 2 174 1 2.8134509145054
"7375" 17 2 175 0 2.282593124568
"7376" 17 2 176 1 2.67832405493595
"7377" 17 2 177 1 1.12999233641429
"7378" 17 2 178 1 1.20573259338969
"7379" 17 2 179 1 4.69296820814675
"7380" 17 2 180 1 1.18162546212645
"7381" 17 2 181 1 1.38085406346014
"7382" 17 2 182 1 2.77282993533928
"7383" 17 2 183 1 2.0836454167515
"7384" 17 2 184 0 1.93060979737667
"7385" 17 2 185 1 2.81514418060658
"7386" 17 2 186 0 2.52533559147175
"7387" 17 2 187 0 5.932042400748
"7388" 17 2 188 1 0.762294259050861
"7389" 17 2 189 1 3.12272220710665
"7390" 17 2 190 1 12.9569977990314
"7391" 17 2 191 0 8.76621057013283
"7392" 17 2 192 1 1.60055340549769
"7393" 17 2 193 1 6.76163741247263
"7394" 17 2 194 1 1.15576545882784
"7395" 17 2 195 1 2.15464680632111
"7396" 17 2 196 1 1.96499865831668
"7397" 17 2 197 1 1.43016485359753
"7398" 17 2 198 1 3.16438894667616
"7399" 17 2 199 1 1.52890500326734
"7400" 17 2 200 1 2.21877151927352
"7401" 18 2 1 1 3.60837871891027
"7402" 18 2 2 0 1.07260558986804
"7403" 18 2 3 1 3.16194339339668
"7404" 18 2 4 1 4.10165077829361
"7405" 18 2 5 0 2.46932621006668
"7406" 18 2 6 0 2.50901433098642
"7407" 18 2 7 1 2.60113245727494
"7408" 18 2 8 1 11.1395293377731
"7409" 18 2 9 1 1.43916899680905
"7410" 18 2 10 1 6.89814298727876
"7411" 18 2 11 1 1.12593299285416
"7412" 18 2 12 1 1.06118283130182
"7413" 18 2 13 1 8.21104521204904
"7414" 18 2 14 1 2.63632517413423
"7415" 18 2 15 1 1.28509256325942
"7416" 18 2 16 1 2.14916499640048
"7417" 18 2 17 1 1.21505699983845
"7418" 18 2 18 1 1.92349850578932
"7419" 18 2 19 0 6.53048612677585
"7420" 18 2 20 1 1.05292751943134
"7421" 18 2 21 1 0.966196580688935
"7422" 18 2 22 1 1.26112623487087
"7423" 18 2 23 1 2.18811855801055
"7424" 18 2 24 1 0.74935212648008
"7425" 18 2 25 1 1.44936360112578
"7426" 18 2 26 0 2.37580047231773
"7427" 18 2 27 1 1.62659843791975
"7428" 18 2 28 1 1.43009170103259
"7429" 18 2 29 1 8.68065984702995
"7430" 18 2 30 1 2.33365957288723
"7431" 18 2 31 1 3.535712974275
"7432" 18 2 32 1 1.19766910138773
"7433" 18 2 33 1 1.31664553345647
"7434" 18 2 34 1 3.37034761890536
"7435" 18 2 35 1 1.26042753682239
"7436" 18 2 36 1 1.07287942047976
"7437" 18 2 37 1 4.38670825197827
"7438" 18 2 38 1 17.9715151723675
"7439" 18 2 39 0 4.52378725921363
"7440" 18 2 40 1 1.0723332357211
"7441" 18 2 41 0 4.92786023719143
"7442" 18 2 42 1 2.36815327880858
"7443" 18 2 43 1 1.75929614302795
"7444" 18 2 44 1 1.10362126965774
"7445" 18 2 45 1 4.91775772735849
"7446" 18 2 46 1 10.0221112493859
"7447" 18 2 47 1 7.06639871474775
"7448" 18 2 48 1 1.1943441841593
"7449" 18 2 49 0 3.26340320587251
"7450" 18 2 50 1 0.821683422987349
"7451" 18 2 51 1 1.52439495906467
"7452" 18 2 52 1 6.415391936081
"7453" 18 2 53 0 2.31283695715992
"7454" 18 2 54 1 1.09458077402553
"7455" 18 2 55 1 10.2904797759685
"7456" 18 2 56 1 1.59592397875199
"7457" 18 2 57 0 1.6688792111245
"7458" 18 2 58 1 1.08512486006506
"7459" 18 2 59 0 2.8943626808105
"7460" 18 2 60 1 1.60086798917688
"7461" 18 2 61 0 1.67165311187413
"7462" 18 2 62 1 3.05984611994354
"7463" 18 2 63 1 1.47752999383816
"7464" 18 2 64 0 5.92522903707949
"7465" 18 2 65 0 19.3814320506849
"7466" 18 2 66 1 0.980641493212432
"7467" 18 2 67 1 3.98209198377421
"7468" 18 2 68 1 3.51984486084105
"7469" 18 2 69 0 6.29257775795599
"7470" 18 2 70 1 0.919655758022331
"7471" 18 2 71 1 0.981169645668473
"7472" 18 2 72 1 1.35909845896717
"7473" 18 2 73 1 1.51102333890554
"7474" 18 2 74 1 0.923752570291515
"7475" 18 2 75 1 2.06133107549232
"7476" 18 2 76 1 5.97479000010062
"7477" 18 2 77 1 1.8145411180635
"7478" 18 2 78 1 5.10099375697784
"7479" 18 2 79 1 1.79540853451285
"7480" 18 2 80 1 3.24421218719101
"7481" 18 2 81 1 1.91592122543789
"7482" 18 2 82 1 4.84261332019093
"7483" 18 2 83 1 1.11352321078116
"7484" 18 2 84 1 11.1660227983557
"7485" 18 2 85 1 13.4853214721177
"7486" 18 2 86 1 2.29575293690758
"7487" 18 2 87 1 5.98181800495181
"7488" 18 2 88 1 1.74464261603216
"7489" 18 2 89 1 2.51134378132038
"7490" 18 2 90 1 6.14233150221966
"7491" 18 2 91 1 0.87748517259676
"7492" 18 2 92 1 1.13350251263054
"7493" 18 2 93 0 20.5088114174982
"7494" 18 2 94 1 1.14213347165193
"7495" 18 2 95 1 1.03851643174468
"7496" 18 2 96 1 5.7578320262339
"7497" 18 2 97 1 10.0185814382103
"7498" 18 2 98 1 1.33224939796422
"7499" 18 2 99 1 4.4280572674335
"7500" 18 2 100 1 18.5685167018343
"7501" 18 2 101 1 1.11561101699807
"7502" 18 2 102 1 2.05841201869631
"7503" 18 2 103 1 1.2183900962933
"7504" 18 2 104 0 3.42584244950628
"7505" 18 2 105 1 2.07412510749325
"7506" 18 2 106 1 0.800351647380274
"7507" 18 2 107 1 2.33234089643462
"7508" 18 2 108 1 7.78962000699155
"7509" 18 2 109 1 3.25166689048335
"7510" 18 2 110 0 2.79093258431973
"7511" 18 2 111 1 1.29749322238099
"7512" 18 2 112 1 7.2969514765027
"7513" 18 2 113 1 4.89290663329791
"7514" 18 2 114 0 2.49068660213845
"7515" 18 2 115 1 1.5795920279976
"7516" 18 2 116 1 3.94190938980924
"7517" 18 2 117 1 2.04204681170545
"7518" 18 2 118 0 3.13994133616425
"7519" 18 2 119 1 3.82433886106405
"7520" 18 2 120 1 2.68857392065367
"7521" 18 2 121 1 2.96918609396741
"7522" 18 2 122 1 1.24485255999723
"7523" 18 2 123 1 1.43422001365107
"7524" 18 2 124 1 1.38447107895184
"7525" 18 2 125 1 3.55852901227912
"7526" 18 2 126 1 1.2948618348036
"7527" 18 2 127 1 1.73598274740158
"7528" 18 2 128 1 1.02865496606985
"7529" 18 2 129 0 1.02591341690393
"7530" 18 2 130 0 1.68497265295172
"7531" 18 2 131 1 0.6919226327301
"7532" 18 2 132 0 4.61074860113673
"7533" 18 2 133 1 2.33072112779086
"7534" 18 2 134 0 9.73215357698966
"7535" 18 2 135 1 1.30265743873129
"7536" 18 2 136 1 0.887427723843604
"7537" 18 2 137 1 3.31610047528706
"7538" 18 2 138 1 1.09772238298925
"7539" 18 2 139 1 1.21714731170563
"7540" 18 2 140 1 2.22855086038308
"7541" 18 2 141 0 2.09363925437816
"7542" 18 2 142 1 0.95248044402292
"7543" 18 2 143 1 1.29357124221604
"7544" 18 2 144 1 1.94653662517667
"7545" 18 2 145 1 2.46127220662311
"7546" 18 2 146 1 2.49326946768491
"7547" 18 2 147 0 3.09354804419726
"7548" 18 2 148 1 2.83931508174585
"7549" 18 2 149 1 5.36407336046593
"7550" 18 2 150 1 2.87737334767915
"7551" 18 2 151 0 7.87397130008973
"7552" 18 2 152 1 0.755275344765279
"7553" 18 2 153 1 3.63232503129635
"7554" 18 2 154 1 1.69171244280785
"7555" 18 2 155 1 4.19505787351681
"7556" 18 2 156 1 6.3516158259185
"7557" 18 2 157 0 1.49396957694879
"7558" 18 2 158 1 1.73568989829766
"7559" 18 2 159 1 1.40860758053604
"7560" 18 2 160 1 1.99944488089997
"7561" 18 2 161 1 1.31995799734117
"7562" 18 2 162 1 1.49967439270345
"7563" 18 2 163 1 0.790654795807321
"7564" 18 2 164 0 3.78092669612169
"7565" 18 2 165 1 1.09730184137309
"7566" 18 2 166 1 0.919565835039597
"7567" 18 2 167 1 1.220776293715
"7568" 18 2 168 1 1.45211422090791
"7569" 18 2 169 0 2.15319277657941
"7570" 18 2 170 1 1.7092589653302
"7571" 18 2 171 1 2.03841261320189
"7572" 18 2 172 1 0.848532126191538
"7573" 18 2 173 1 1.07640912102908
"7574" 18 2 174 1 2.45415796700399
"7575" 18 2 175 1 3.45588258354412
"7576" 18 2 176 1 2.23494403761718
"7577" 18 2 177 0 1.33181129147066
"7578" 18 2 178 1 0.802053407856729
"7579" 18 2 179 1 2.49176841266127
"7580" 18 2 180 1 1.10386328387493
"7581" 18 2 181 0 5.01571987038665
"7582" 18 2 182 1 1.45913950088806
"7583" 18 2 183 1 1.38488963866141
"7584" 18 2 184 1 3.29335283370269
"7585" 18 2 185 1 2.18379996246006
"7586" 18 2 186 1 1.19778479801724
"7587" 18 2 187 1 1.04961661410658
"7588" 18 2 188 1 1.25520855129277
"7589" 18 2 189 0 4.71542851841124
"7590" 18 2 190 1 2.02525708468864
"7591" 18 2 191 0 5.63226607277337
"7592" 18 2 192 0 3.88736585200112
"7593" 18 2 193 1 0.905652943984605
"7594" 18 2 194 1 1.25757311088499
"7595" 18 2 195 1 1.47506205675099
"7596" 18 2 196 1 0.831140362732578
"7597" 18 2 197 0 3.22289474886004
"7598" 18 2 198 1 2.15300272091199
"7599" 18 2 199 1 0.822862969930749
"7600" 18 2 200 1 2.13504600485321
"7601" 19 2 1 1 1.30110503362026
"7602" 19 2 2 1 1.03130774173746
"7603" 19 2 3 1 6.44893220750196
"7604" 19 2 4 1 1.27520841440558
"7605" 19 2 5 1 1.72632859893376
"7606" 19 2 6 1 3.77787551263301
"7607" 19 2 7 1 5.73334582667146
"7608" 19 2 8 1 3.04924779124931
"7609" 19 2 9 1 2.88230332066957
"7610" 19 2 10 1 2.22215372432116
"7611" 19 2 11 1 1.97999175350275
"7612" 19 2 12 1 2.8717093177163
"7613" 19 2 13 1 2.00728076308314
"7614" 19 2 14 1 1.13958421666827
"7615" 19 2 15 1 0.95528478006646
"7616" 19 2 16 1 12.2289010683885
"7617" 19 2 17 0 2.12417170332838
"7618" 19 2 18 0 3.96212759258412
"7619" 19 2 19 1 0.989036787408404
"7620" 19 2 20 0 2.50610033021821
"7621" 19 2 21 1 1.10726022956101
"7622" 19 2 22 1 1.09366767850984
"7623" 19 2 23 1 1.18732874261914
"7624" 19 2 24 1 1.25255852768105
"7625" 19 2 25 1 0.720884803864639
"7626" 19 2 26 1 0.763853358603083
"7627" 19 2 27 1 1.33426684862794
"7628" 19 2 28 1 1.65712994023459
"7629" 19 2 29 1 4.20641616361309
"7630" 19 2 30 0 2.67890924476041
"7631" 19 2 31 1 0.983995660229586
"7632" 19 2 32 1 1.812249916411
"7633" 19 2 33 1 1.4625334567707
"7634" 19 2 34 1 3.78886928458279
"7635" 19 2 35 0 1.59120086020092
"7636" 19 2 36 1 1.60691729525104
"7637" 19 2 37 1 3.50867757777125
"7638" 19 2 38 1 3.01832727584662
"7639" 19 2 39 1 17.6913482663156
"7640" 19 2 40 1 2.93944479059568
"7641" 19 2 41 0 3.7784441151456
"7642" 19 2 42 1 1.28952395271556
"7643" 19 2 43 0 4.27798776454432
"7644" 19 2 44 1 1.97535638997471
"7645" 19 2 45 0 2.83730672888365
"7646" 19 2 46 0 5.49731637415756
"7647" 19 2 47 0 3.71192498636851
"7648" 19 2 48 1 1.50240243498283
"7649" 19 2 49 1 1.05588152507506
"7650" 19 2 50 1 2.83445652339049
"7651" 19 2 51 0 2.66614223871753
"7652" 19 2 52 1 1.71354709734721
"7653" 19 2 53 1 8.41008987059677
"7654" 19 2 54 1 2.45197115637967
"7655" 19 2 55 0 1.61516765408544
"7656" 19 2 56 1 1.06101274446351
"7657" 19 2 57 1 15.1890647288342
"7658" 19 2 58 1 2.13212494485779
"7659" 19 2 59 1 4.14110766441282
"7660" 19 2 60 1 1.35249472096097
"7661" 19 2 61 1 1.09127359489817
"7662" 19 2 62 0 5.05545588588994
"7663" 19 2 63 1 2.44306563159451
"7664" 19 2 64 1 1.07724119930901
"7665" 19 2 65 1 1.69817165629612
"7666" 19 2 66 1 1.18610314333253
"7667" 19 2 67 1 1.72747599234851
"7668" 19 2 68 1 2.70194550350774
"7669" 19 2 69 1 0.691205389301758
"7670" 19 2 70 1 2.4978491265676
"7671" 19 2 71 1 2.22371549301315
"7672" 19 2 72 0 2.58515260436572
"7673" 19 2 73 1 1.60415050069895
"7674" 19 2 74 0 3.05790441425983
"7675" 19 2 75 1 0.937367802057415
"7676" 19 2 76 1 2.21348381931055
"7677" 19 2 77 1 1.55712068531383
"7678" 19 2 78 1 1.18941528622387
"7679" 19 2 79 1 1.32279810760915
"7680" 19 2 80 1 2.13748580673849
"7681" 19 2 81 1 2.8790013228883
"7682" 19 2 82 1 1.15536398285441
"7683" 19 2 83 1 0.937275655205361
"7684" 19 2 84 0 5.92233182452479
"7685" 19 2 85 1 1.61462792132143
"7686" 19 2 86 1 1.53838355942257
"7687" 19 2 87 0 5.45619453687593
"7688" 19 2 88 1 2.24283779695211
"7689" 19 2 89 1 2.79889911749959
"7690" 19 2 90 1 2.37415915453527
"7691" 19 2 91 1 1.29732744118804
"7692" 19 2 92 0 19.8394371067234
"7693" 19 2 93 1 5.31600849671662
"7694" 19 2 94 1 2.87612891364237
"7695" 19 2 95 1 2.92867893342581
"7696" 19 2 96 1 21.0078672007602
"7697" 19 2 97 1 1.89946179268463
"7698" 19 2 98 0 7.03572872638004
"7699" 19 2 99 1 2.55480597782135
"7700" 19 2 100 0 7.27516413643677
